 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Han skal dømmes retfærdigt, men om menneskeheden er i stand til, og har ret til at dømme hans skæbne, det er uvidst.
15-44	suk	suk	NC:siun:--:----	_	
15-45	.	.	ZP	_	

#id=16
#text= Nu tror jeg jo ikke på at vi vil være i stand til at leve "evigt" (hvor "evigt" ikke skal forståes som evigt rent bogstaveligt, blot meget meget længe, evigt er trods alt lidt for længe til at det giver mening at tale om det :D) så derfor kan jeg jo ikke så let tage stilling til det.
16-1	Nu	nu	D-:----:--:u---	_	
16-2	tror	tro	VF:----:sa:----	_	
16-3	jeg	jeg	PP:s-nc:--:-1n-	_	
16-4	jo	jo	D-:----:--:u---	_	
16-5	ikke	ikke	D-:----:--:u---	_	
16-6	på	på	T-:----:--:----	_	
16-7	at	at	CS:----:--:----	_	
16-8	vi	vi	PP:p-nc:--:-1n-	_	
16-9	vil	ville	VF:----:sa:----	_	
16-10	være	være	VI:----:-a:----	_	
16-11	i	i	T-:----:--:----	_	
16-12	stand	stand	NC:siuc:--:----	stand_F_i-stand-til	
16-13	til	til	T-:----:--:----	_	
16-14	at	at	UI:----:--:----	_	
16-15	leve	leve	VI:----:-a:----	_	
16-16	"	"	ZI	_	
16-17	evigt	evig	AC:siun:--:p---	_	
16-18	"	"	ZI	_	
16-19	(	(	ZD	_	
16-20	hvor	hvor	D-:----:--:u---	_	
16-21	"	"	ZI	_	
16-22	evigt	evig	AC:siun:--:p---	_	
16-23	"	"	ZI	_	
16-24	ikke	ikke	D-:----:--:u---	_	
16-25	skal	skulle	VF:----:sa:----	_	
16-26	forståes	forståes	NC:siun:--:----	_	
16-27	som	som	US:----:--:----	_	
16-28	evigt	evig	AD:----:--:p---	_	
16-29	rent	ren	AD:----:--:p---	_	
16-30	bogstaveligt	bogstavelig	AC:siun:--:p---	_	
16-31	,	,	ZD	_	
16-32	blot	blot	D-:----:--:u---	_	
16-33	meget	megen	AD:----:--:p---	_	
16-34	meget	megen	AD:----:--:p---	_	
16-35	længe	længe	D-:----:--:u---	_	
16-36	,	,	ZD	_	
16-37	evigt	evig	AD:----:--:p---	_	
16-38	er	være	VF:----:sa:----	_	
16-39	trods	trods	T-:----:--:----	_	
16-40	alt	al	PI:s-un:--:----	_	
16-41	lidt	lidt	AC:siu§:--:p---	_	
16-42	for	for	T-:----:--:----	_	
16-43	længe	længe	D-:----:--:u---	_	
16-44	til	til	T-:----:--:----	_	
16-45	at	at	CS:----:--:----	_	
16-46	det	det	PP:s-un:--:-3n-	_	
16-47	giver	give	VF:----:sa:----	_	
16-48	mening	mening	NC:siuc:--:----	_	
16-49	at	at	UI:----:--:----	_	
16-50	tale	tale	VI:----:-a:----	_	
16-51	om	om	T-:----:--:----	_	
16-52	det	det	PP:s-un:--:-3n-	_	
16-53	:	:	ZP	_	
16-54	D	d	NP:siu#:--:----	_	
16-55	)	)	ZD	_	
16-56	så	så	D-:----:--:u---	_	
16-57	derfor	derfor	---	_	
16-58	kan	kunne	VF:----:sa:----	_	
16-59	jeg	jeg	PP:s-nc:--:-1n-	_	
16-60	jo	jo	D-:----:--:u---	_	
16-61	ikke	ikke	D-:----:--:u---	_	
16-62	så	så	D-:----:--:u---	_	
16-63	let	let	AD:----:--:p---	_	
16-64	tage	tage	VI:----:-a:----	_	
16-65	stilling	stilling	NC:siuc:--:----	_	
16-66	til	til	T-:----:--:----	_	
16-67	det	det	PP:s-un:--:-3n-	_	
16-68	.	.	ZP	_	

#id=17
#text=Vi har to hvide 14" tv i fantastisk flot stand... som ikke bliver brugt. lol.
17-1	Vi	vi	PP:p-nc:--:-1n-	_	
17-2	har	have	VF:----:sa:----	_	
17-3	to	to	LC:--u-:--:----	_	
17-4	hvide	hvid	AC:p#u#:--:p---	_	
17-5	14	14	LC:--u-:--:----	_	
17-6	"	"	ZI	_	
17-7	tv	tv	NC:siun:--:----	_	
17-8	i	i	T-:----:--:----	_	
17-9	fantastisk	fantastisk	AC:siu§:--:p---	_	
17-10	flot	flot	AC:siu§:--:p---	_	
17-11	stand	stand	NC:siuc:--:----	stand_1	
17-12	.	.	ZP	_	
17-13	.	.	ZP	_	
17-14	.	.	ZP	_	
17-15	som	som	US:----:--:----	_	
17-16	ikke	ikke	D-:----:--:u---	_	
17-17	bliver	blive	VF:----:sa:----	_	
17-18	brugt	bruge	VT:siu#:t-:----	_	
17-19	.	.	ZP	_	
17-20	lol	lol	NC:siuc:--:----	_	
17-21	.	.	ZP	_	

