 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Men når jeg kigger dybt i min statistik, viser det sig igen og igen, at det er madindlæggene, der hitter (også længere nede på listen end top 5).
17-32	det	den	PM:s-un:--:----	O	
17-33	hele	hel	AC:sdu#:--:p---	O	
17-34	suk	suk	NC:siun:--:----	O	

#id=18
#text= Den allerførste af shorts og top-slagsen.
18-1	Den	den	PM:s-uc:--:----	O	
18-2	allerførste	allerførst	AC:sdu#:--:p---	O	
18-3	af	af	T-:----:--:----	O	
18-4	shorts	shorts	NC:piu#:--:----	O	
18-5	og	og	CC:----:--:----	O	
18-6	top	top|top-1|top-2|top-2a-2b|top-3|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-til-tops|top-4|top-1a-1b	NW:----:--:----	B-top-3	
18-7	-	-	ZH	O	
18-8	slagsen	ags	NC:sduc:--:----	O	
18-9	.	.	ZP	O	

#id=19
#text= Og i går aftes så top 10en sådan her ud.
19-1	Og	og	CC:----:--:----	O	
19-2	i	i	T-:----:--:----	O	
19-3	går	går	NC:§§u§:--:----	O	
19-4	aftes	aften	NC:sifc:--:----	O	
19-5	så	se	VF:----:ta:----	O	
19-6	top	top|top-2a-2b|top-3|top-1a-1b|top-2|top-1|top-4|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen	NC:siuc:--:----	B-top-2	
19-7	10en	10en	NP:siu#:--:----	O	
19-8	sådan	sådan	D-:----:--:u---	O	
19-9	her	her	--	O	
19-10	ud	ud	D-:----:--:u---	O	
19-11	.	.	ZP	O	

#id=20
#text= På toppen har den en mindesten med latinsk inskription.
20-1	På	på	T-:----:--:----	O	
20-2	toppen	top|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-2|top-2a-2b|top-3|top-4|top-F-der-er-koldt-på-toppen|top-F-på-toppen-af|top-F-fra-top-til-tå|top-1a-1b|top-1	NC:sduc:--:----	B-top-1	
20-3	har	have	VF:----:sa:----	O	
20-4	den	den	PM:s-uc:--:----	O	
20-5	en	en	PI:s-uc:--:----	O	
20-6	mindesten	mindesten	NC:siuc:--:----	O	
20-7	med	med	T-:----:--:----	O	
20-8	latinsk	latinsk	AC:siuc:--:p---	O	
20-9	inskription	inskription	NC:siuc:--:----	O	
20-10	.	.	ZP	O	

#id=21
#text= Vi kørte dog helt op til Avderød Skov på toppen af Arrenæs og gik tur der, manden i mit liv og jeg.
21-1	Vi	vi	PP:p-nc:--:-1n-	O	
21-2	kørte	køre	VF:----:ta:----	O	
21-3	dog	dog	D-:----:--:u---	O	
21-4	helt	hel	AD:----:--:p---	O	
21-5	op	op	D-:----:--:u---	O	
21-6	til	til	T-:----:--:----	O	
21-7	Avderød	Avderød	NP:siu#:--:----	O	
21-8	Skov	Skov	NP:siu#:--:----	O	
21-9	på	på	T-:----:--:----	O	
21-10	toppen	top|top-1a-1b|top-2a-2b|top-3|top-4|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-2|top-1	NC:sduc:--:----	B-top-1	
21-11	af	af	T-:----:--:----	O	
21-12	Arrenæs	Arrenæs	NP:siu#:--:----	O	
21-13	og	og	CC:----:--:----	O	
21-14	gik	gå	VF:----:ta:----	O	
21-15	tur	tur	NC:siuc:--:----	O	
21-16	der	der	US:----:--:----	O	
21-17	,	,	ZD	O	
21-18	manden	mand	NC:sduc:--:----	O	
21-19	i	i	T-:----:--:----	O	
21-20	mit	min	PO:s--n:--:-1ns	O	
21-21	liv	liv	NC:siun:--:----	O	
21-22	og	og	CC:----:--:----	O	
21-23	jeg	jeg	PP:s-nc:--:-1n-	O	
21-24	.	.	ZP	O	

#id=22
#text=At pudse støvler (og for den sags skyld også sko) kandiderer kraftigt til en af de øverste pladser på min top ti over hadeopgaver.
22-1	At	at	UI:----:--:----	O	
22-2	pudse	pudse	VI:----:-a:----	O	
22-3	støvler	støvle	NC:piu#:--:----	O	
22-4	(	(	ZD	O	
22-5	og	og	CC:----:--:----	O	
22-6	for	for	T-:----:--:----	O	
22-7	den	den	PM:s-uc:--:----	O	
22-8	sags	sag	NC:sigc:--:----	O	
22-9	skyld	skyld	NC:siuc:--:----	O	
22-10	også	også	D-:----:--:u---	O	
22-11	sko	sko	NC:piu#:--:----	O	
22-12	)	)	ZD	O	
22-13	kandiderer	kandidere	VF:----:sa:----	O	
22-14	kraftigt	kraftig	AD:----:--:p---	O	
22-15	til	til	T-:----:--:----	O	
22-16	en	en	PI:s-uc:--:----	O	
22-17	af	af	T-:----:--:----	O	
22-18	de	den	PM:p-u#:--:----	O	
22-19	øverste	øvre	AC:§du§:--:s---	O	
22-20	pladser	plads	NC:piu#:--:----	O	
22-21	på	på	T-:----:--:----	O	
22-22	min	min	PO:s--c:--:-1ns	O	
22-23	top	top|top-1|top-1a-1b|top-2|top-2a-2b|top-3|top-4|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen	NC:siuc:--:----	B-top-2	
22-24	ti	ti	LC:--u-:--:----	O	
22-25	over	over	T-:----:--:----	O	
22-26	hadeopgaver	hadeopgave	NC:piu#:--:----	O	
22-27	.	.	ZP	O	

#id=23
#text= Forhåbentlig kan jeg kigge lidt bedre op over toppen af bunkerne, når dagen er gået .
23-1	Forhåbentlig	forhåbentlig	AD:----:--:p---	O	
23-2	kan	kunne	VF:----:sa:----	O	
23-3	jeg	jeg	PP:s-nc:--:-1n-	O	
23-4	kigge	kigge	VI:----:-a:----	O	
23-5	lidt	lidt	AD:----:--:p---	O	
23-6	bedre	god	AD:----:--:c---	O	
23-7	op	op	D-:----:--:u---	O	
23-8	over	over	T-:----:--:----	O	
23-9	toppen	top|top-1a-1b|top-2|top-2a-2b|top-3|top-4|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-1	NC:sduc:--:----	B-top-1	
23-10	af	af	T-:----:--:----	O	
23-11	bunkerne	bunke	NC:pdu#:--:----	O	
23-12	,	,	ZD	O	
23-13	når	når	CS:----:--:----	O	
23-14	dagen	dag	NC:sduc:--:----	O	
23-15	er	være	VF:----:sa:----	O	
23-16	gået	gå	VT:siu#:t-:----	O	
23-17	.	.	ZP	O	

#id=24
#text=Det blev til en lang tur i skoven i dag (også lidt for lang efter min højre fods mening; den er stadig ikke helt på toppen efter forstuvningen).
24-1	Det	det	PP:s-un:--:-3n-	O	
24-2	blev	blive	VF:----:ta:----	O	
24-3	til	til	T-:----:--:----	O	
24-4	en	en	PI:s-uc:--:----	O	
24-5	lang	lang	AC:siuc:--:p---	O	
24-6	tur	tur	NC:siuc:--:----	O	
24-7	i	i	T-:----:--:----	O	
24-8	skoven	skov	NC:sduc:--:----	O	
24-9	i	i	T-:----:--:----	O	
24-10	dag	dag	NC:siuc:--:----	O	
24-11	(	(	ZD	O	
24-12	også	også	D-:----:--:u---	O	
24-13	lidt	lidt	AD:----:--:p---	O	
24-14	for	for	T-:----:--:----	O	
24-15	lang	lang	AC:siuc:--:p---	O	
24-16	efter	efter	T-:----:--:----	O	
24-17	min	n	PO:s--c:--:-1ns	O	
24-18	højre	højre	AC:§§u§:--:p---	O	
24-19	fods	fod	NC:sigc:--:----	O	
24-20	mening	mening	NC:siuc:--:----	O	
24-21	;	;	ZP	O	
24-22	den	den	PP:s-uc:--:-3n-	O	
24-23	er	være	VF:----:sa:----	O	
24-24	stadig	stadig	D-:----:--:u---	O	
24-25	ikke	ikke	D-:----:--:u---	O	
24-26	helt	hel	AD:----:--:p---	O	
24-27	på	på	T-:----:--:----	O	
24-28	toppen	top|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-2|top-2a-2b|top-3|top-4|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-1a-1b|top-1	NC:sduc:--:----	B-top-2a-2b	
24-29	efter	efter	T-:----:--:----	O	
24-30	forstuvningen	forstuvning	NC:sduc:--:----	O	
24-31	)	)	ZD	O	
24-32	.	.	ZP	O	

