 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=Da milliardæren giftede sig med den 20 år yngre Melania Trump i 2005, stod det nærmest skrevet i kortene, at de ville arbejde på at avle en arving.
27-15	stjålet	stjæle	VT:siu#:t-:----	_	
27-16	Visa	visum	NW:----:--:----	_	
27-17	-	-	ZH	_	
27-18	kort	kort	NC:siun:--:----	kort_1_1a_1b_1c_1d_1e	
27-19	.	.	ZP	_	

#id=28
#text=Og det lå egentlig ikke i kortene, at Karin skulle være en af landsholdets mest fremtrædende pro-filer så mange år i træk.
28-1	Og	og	CC:----:--:----	_	
28-2	det	det	-:-3n-	_	
28-3	lå	ligge	VF:----:ta:----	_	
28-4	egentlig	egentlig	D-:----:--:u---	_	
28-5	ikke	ikke	D-:----:--:u---	_	
28-6	i	i	T-:----:--:----	_	
28-7	kortene	kort	NC:pdu#:--:----	kort_F_ligge i kortene	
28-8	,	,	ZD	_	
28-9	at	at	CS:----:--:----	_	
28-10	Karin	Karin	NP:siu#:--:----	_	
28-11	skulle	skulle	VF:----:ta:----	_	
28-12	være	være	VI:----:-a:----	_	
28-13	en	en	PI:s-uc:--:----	_	
28-14	af	af	T-:----:--:----	_	
28-15	landsholdets	landshold	NC:sdgn:--:----	_	
28-16	mest	megen	AD:----:--:s---	_	
28-17	fremtrædende	fremtrædende	AC:§§u§:--:p---	_	
28-18	pro	pro	NC:siuc:--:----	_	
28-19	-	-	NC:piu#:--:----	_	
28-20	filer	file	VF:----:sa:----	_	
28-21	så	så	D-:----:--:u---	_	
28-22	mange	mangen	AC:p#u#:--:p---	_	
28-23	år	år	NC:piu#:--:----	_	
28-24	i	i	T-:----:--:----	_	
28-25	træk	træk	NC:siuc:--:----	_	
28-26	.	.	ZP	_	

#id=29
#text=Det stod ikke i kortene, at Kia, som er mest kendt for sin rolle i TV2 Zulus hitserie " Slemme slemme piger", skulle ende i underholdningsbranchen.
29-1	Det	det	PP:s-un:--:-3n-	_	
29-2	stod	stå	VF:----:ta:----	_	
29-3	ikke	ikke	D-:----:--:u---	_	
29-4	i	i	T-:----:--:----	_	
29-5	kortene	kort	NC:pdu#:--:----	kort_F_ligge i kortene	
29-6	,	,	ZD	_	
29-7	at	at	CS:----:--:----	_	
29-8	Kia	Kia	NP:siu#:--:----	_	
29-9	,	,	ZD	_	
29-10	som	som	US:----:--:----	_	
29-11	er	være	VF:----:sa:----	_	
29-12	mest	megen	AD:----:--:s---	_	
29-13	kendt	kendt	AC:siu§:--:p---	_	
29-14	for	for	T-:----:--:----	_	
29-15	sin	sin	PO:s--c:--:-3ys	_	
29-16	rolle	rolle	NC:siuc:--:----	_	
29-17	i	i	T-:----:--:----	_	
29-18	TV2	TV2	NP:siu#:--:----	_	
29-19	Zulus	zulu	NC:sigc:--:----	_	
29-20	hitserie	hitserie	NC:siuc:--:----	_	
29-21	"	"	ZI	_	
29-22	Slemme	slem	AC:p#u#:--:p---	_	
29-23	slemme	slem	AC:p#u#:--:p---	_	
29-24	piger	pige	NC:piu#:--:----	_	
29-25	"	"	ZI	_	
29-26	,	,	ZD	_	
29-27	skulle	skulle	VF:----:ta:----	_	
29-28	ende	ende	VI:----:-a:----	_	
29-29	i	i	T-:----:--:----	_	
29-30	underholdningsbranchen	underholdningsbranche	NC:sduc:--:----	_	
29-31	.	.	ZP	_	

#id=30
#text=Et stille familieliv  og status som bonusfar lå ikke i kortene for den 34-årige stand-up'er.
30-1	Et	en	PI:s-un:--:----	_	
30-2	stille	stille	AC:§§u§:--:p---	_	
30-3	familieliv	familieliv	NC:siun:--:----	_	
30-4	og	og	CC:----:--:----	_	
30-5	status	status	NC:siuc:--:----	_	
30-6	som	som	US:----:--:----	_	
30-7	bonusfar	bonusfar	NC:siuc:--:----	_	
30-8	lå	ligge	VF:----:ta:----	_	
30-9	ikke	ikke	D-:----:--:u---	_	
30-10	i	i	T-:----:--:----	_	
30-11	kortene	kort	NC:pdu#:--:----	kort_F_ligge i kortene	
30-12	for	for	T-:----:--:----	_	
30-13	den	den	PM:s-uc:--:----	_	
30-14	34	34	LW:----:--:----	_	
30-15	-	-	ZH	_	
30-16	årige	årig	AC:sdu#:--:p---	_	
30-17	stand	stand	NW:----:--:----	_	
30-18	-	-	ZH	_	
30-19	up	up	XF:----:--:----	_	
30-20	'	'	ZA	_	
30-21	er	@er	MN:piu#:--:----	_	
30-22	.	.	ZP	_	

