 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Jeg følte mig i hvert fald i godt selskab med Willumsens arbejdspapirer og Herregården Odden, som er nyistandsat, var et meget charmerende bekendtskab.
21-4	selskabet	selskab|selskab-3|selskab-4-4a|selskab-F-holde-med-selskab|selskab-1c|selskab-2-2a|selskab-1-1a-1b	NC:sdun:--:----	B-noun.institution|B-selskab-2a|B-noun.person|B-noun.attribute|B-noun.act	
21-5	det	det	XY:----:--:----	O	
21-6	.	.	ZP	O	

#id=22
#text=I 1962 giftede hun sig med min far, som også var (og forblev) kontormand og forsikringsansat (dog i et andet selskab).
22-1	I	i	T-:----:--:----	O	
22-2	1962	1962	LC:--u-:--:----	O	
22-3	giftede	gifte	VF:----:ta:----	O	
22-4	hun	hun	PP:s-nc:--:-3n-	O	
22-5	sig	sig	PP:#-u#:--:-3y-	O	
22-6	med	med	T-:----:--:----	O	
22-7	min	min	PO:s--c:--:-1ns	O	
22-8	far	far	NC:siuc:--:----	O	
22-9	,	,	ZD	O	
22-10	som	som	US:----:--:----	O	
22-11	også	også	D-:----:--:u---	O	
22-12	var	være	VF:----:ta:----	O	
22-13	(	(	ZD	O	
22-14	og	og	CC:----:--:----	O	
22-15	forblev	forblive	VF:----:ta:----	O	
22-16	)	)	ZD	O	
22-17	kontormand	kontormand	NC:siuc:--:----	O	
22-18	og	og	CC:----:--:----	O	
22-19	forsikringsansat	forsikringsansætte	VT:siu#:t-:----	O	
22-20	(	(	ZD	O	
22-21	dog	dog	D-:----:--:u---	O	
22-22	i	i	T-:----:--:----	O	
22-23	et	en	PI:s-un:--:----	O	
22-24	andet	anden	PI:s-un:--:----	O	
22-25	selskab	selskab|selskab-2-2a|selskab-3|selskab-4-4a|selskab-F-holde-med-selskab|selskab-1-1a-1b|selskab-1c	NC:siun:--:----	B-selskab-4	
22-26	)	)	ZD	O	
22-27	.	.	ZP	O	

