 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=-Jeg troede, jeg kunne stole på programmet, for det kostede 20.000 kr. for 12 uger, fortæller 48-årige Michael, Men han fik det forkerte skema, der viste, at han skulle træne intenst og spise meget over et stykke tid, hvorefter han skulle faste og gå i sauna.
25-5	træner	træner	NC:siuc:--:----	O	
25-6	og	og	CC:----:--:----	O	
25-7	gik	gå	VF:----:ta:----	O	
25-8	ellers	ellers	D-:----:--:u---	O	
25-9	i	i	T-:----:--:----	O	
25-10	gang	gang	NC:siuc:--:----	O	
25-11	med	med	T-:----:--:----	O	
25-12	projektet	projekt	NC:sdun:--:----	O	
25-13	,	,	ZD	O	
25-14	men	men	CC:----:--:----	O	
25-15	hver	hver	PI:s-uc:--:----	O	
25-16	gang	gang	NC:siuc:--:----	O	
25-17	det	den	PM:s-un:--:----	O	
25-18	hele	hel	AC:sdu#:--:p---	O	
25-19	blev	blive	VF:----:ta:----	O	
25-20	lidt	lidt	AD:----:--:p---	O	
25-21	for	for	T-:----:--:----	O	
25-22	hårdt	hård	AC:siun:--:p---	O	
25-23	,	,	ZD	O	
25-24	tog	tage	VF:----:ta:----	O	
25-25	han	han	PP:s-nc:--:-3n-	O	
25-26	et	en	PI:s-un:--:----	O	
25-27	stykke	stykke	NC:siun:--:----	B-stykke-4	
25-28	mørk	mørk	AC:siuc:--:p---	O	
25-29	chokolade	chokolade	NC:siuc:--:----	O	
25-30	for	for	T-:----:--:----	O	
25-31	at	at	UI:----:--:----	O	
25-32	genvinde	genvinde	VI:----:-a:----	O	
25-33	sin	sin	PO:s--c:--:-3ys	O	
25-34	energi	energi	NC:siuc:--:----	O	
25-35	og	og	CC:----:--:----	O	
25-36	lyst	lyst	NC:siuc:--:----	O	
25-37	.	.	ZP	O	

#id=26
#text=-Hun spiller den sukkersøde og uskyldige pige, men det er hun så ikke, når det kommer til stykket, fortæller kilden.
26-1	-	-	NC:piu#:--:----	O	
26-2	Hun	hun	PP:s-nc:--:-3n-	O	
26-3	spiller	spille	VF:----:sa:----	O	
26-4	den	den	PM:s-uc:--:----	O	
26-5	sukkersøde	sukkersød	AC:sdu#:--:p---	O	
26-6	og	og	CC:----:--:----	O	
26-7	uskyldige	uskyldig	AC:sdu#:--:p---	O	
26-8	pige	pige	NC:siuc:--:----	O	
26-9	,	,	ZD	O	
26-10	men	men	CC:----:--:----	O	
26-11	det	det	PP:s-un:--:-3n-	O	
26-12	er	være	VF:----:sa:----	O	
26-13	hun	hun	PP:s-nc:--:-3n-	O	
26-14	så	så	D-:----:--:u---	O	
26-15	ikke	ikke	D-:----:--:u---	O	
26-16	,	,	ZD	O	
26-17	når	når	CS:----:--:----	O	
26-18	det	det	PP:s-un:--:-3n-	O	
26-19	kommer	komme	VF:----:sa:----	O	
26-20	til	til	T-:----:--:----	O	
26-21	stykket	stykke	NC:sdun:--:----	B-stykke-F-når-det-kommer-til-stykket	
26-22	,	,	ZD	O	
26-23	fortæller	fortælle	VF:----:sa:----	O	
26-24	kilden	kilde	NC:sduc:--:----	O	
26-25	.	.	ZP	O	

#id=27
#text=Tinastidligere veninde supplerer: - Jeg har hørt fra de fyre, der har været sammen med hende, at hun er en styg dame, når det kommer til stykket.
27-1	Tinas	Tina	NP:sig#:--:----	O	
27-2	tidligere	tidlig	AC:##u#:--:c---	O	
27-3	veninde	veninde	NC:siuc:--:----	O	
27-4	supplerer	supplere	VF:----:sa:----	O	
27-5	:	:	ZP	O	
27-6	-	-	ZH	O	
27-7	Jeg	jeg	NC:siun:--:----	O	
27-8	har	have	VF:----:sa:----	O	
27-9	hørt	høre	VT:siu#:t-:----	O	
27-10	fra	fra	T-:----:--:----	O	
27-11	de	den	PM:p-u#:--:----	O	
27-12	fyre	fyr	NC:piu#:--:----	O	
27-13	,	,	ZD	O	
27-14	der	der	US:----:--:----	O	
27-15	har	have	VF:----:sa:----	O	
27-16	været	være	VT:siu#:t-:----	O	
27-17	sammen	sammen	D-:----:--:u---	O	
27-18	med	med	T-:----:--:----	O	
27-19	hende	hun	PP:s-uc:--:-3n-	O	
27-20	,	,	ZD	O	
27-21	at	at	CS:----:--:----	O	
27-22	hun	hun	PP:s-nc:--:-3n-	O	
27-23	er	være	VF:----:sa:----	O	
27-24	en	en	PI:s-uc:--:----	O	
27-25	styg	styg	AC:siuc:--:p---	O	
27-26	dame	dame	NC:siuc:--:----	O	
27-27	,	,	ZD	O	
27-28	når	når	CS:----:--:----	O	
27-29	det	det	PP:s-un:--:-3n-	O	
27-30	kommer	komme	VF:----:sa:----	O	
27-31	til	til	T-:----:--:----	O	
27-32	stykket	stykke	NC:sdun:--:----	B-stykke-F-når-det-kommer-til-stykket	
27-33	.	.	ZP	O	

#id=28
#text=Mitfokus har været væk fra at finde den eneste ene i et stykke tid, kvidrer den optimistiske singlepige.
28-1	Mit	mit	XF:----:--:----	O	
28-2	fokus	fokus	NC:siu#:--:----	O	
28-3	har	have	VF:----:sa:----	O	
28-4	været	være	VT:siu#:t-:----	O	
28-5	væk	væk	D-:----:--:u---	O	
28-6	fra	fra	T-:----:--:----	O	
28-7	at	at	UI:----:--:----	O	
28-8	finde	finde	VI:----:-a:----	O	
28-9	den	den	PM:s-uc:--:----	O	
28-10	eneste	eneste	AC:§§u§:--:p---	O	
28-11	ene	ene	AC:§§u§:--:p---	O	
28-12	i	i	T-:----:--:----	O	
28-13	et	en	PI:s-un:--:----	O	
28-14	stykke	stykke	NC:siun:--:----	B-stykke-3a	
28-15	tid	tid	NC:siuc:--:----	O	
28-16	,	,	ZD	O	
28-17	kvidrer	kvidre	VF:----:sa:----	O	
28-18	den	den	PM:s-uc:--:----	O	
28-19	optimistiske	optimistisk	AC:sdu#:--:p---	O	
28-20	singlepige	singlepige	NC:siuc:--:----	O	
28-21	.	.	ZP	O	

#id=29
#text=Tre stykker brænde ( 8,9,10), et æble på jorden ( 11), to æbler på træet ( 12,13) og endelig en gren på det lille træ ( 14).
29-1	Tre	tre	LC:--u-:--:----	O	
29-2	stykker	stykke	NC:piu#:--:----	B-stykke-4	
29-3	brænde	brænde	NC:siun:--:----	O	
29-4	(	(	ZD	O	
29-5	8	8	LC:--u-:--:----	O	
29-6	,	,	ZD	O	
29-7	9	9	LC:--u-:--:----	O	
29-8	,	,	ZD	O	
29-9	10	10	LC:--u-:--:----	O	
29-10	)	)	ZD	O	
29-11	,	,	ZD	O	
29-12	et	en	PI:s-un:--:----	O	
29-13	æble	æble	NC:siun:--:----	O	
29-14	på	på	T-:----:--:----	O	
29-15	jorden	jord	NC:sduc:--:----	O	
29-16	(	(	ZD	O	
29-17	11	11	LC:--u-:--:----	O	
29-18	)	)	ZD	O	
29-19	,	,	ZD	O	
29-20	to	to	LC:--u-:--:----	O	
29-21	æbler	æble	NC:piu#:--:----	O	
29-22	på	på	T-:----:--:----	O	
29-23	træet	træ	NC:sdun:--:----	O	
29-24	(	(	ZD	O	
29-25	12	12	LC:--u-:--:----	O	
29-26	,	,	ZD	O	
29-27	13	13	LC:--u-:--:----	O	
29-28	)	)	ZD	O	
29-29	og	og	CC:----:--:----	O	
29-30	endelig	endelig	D-:----:--:u---	O	
29-31	en	en	PI:s-uc:--:----	O	
29-32	gren	gren	NC:siuc:--:----	O	
29-33	på	på	T-:----:--:----	O	
29-34	det	den	PM:s-un:--:----	O	
29-35	lille	lille	AC:s§u§:--:p---	O	
29-36	træ	træ	NC:siun:--:----	O	
29-37	(	(	ZD	O	
29-38	14	14	LC:--u-:--:----	O	
29-39	)	)	ZD	O	
29-40	.	.	ZP	O	

#id=30
#text=-Jeg stoppede med dem for et stykke tid siden.
30-1	-	-	NC:piu#:--:----	O	
30-2	Jeg	jeg	NC:siun:--:----	O	
30-3	stoppede	stoppe	VF:----:ta:----	O	
30-4	med	med	T-:----:--:----	O	
30-5	dem	de	PP:p-u#:--:-3n-	O	
30-6	for	for	T-:----:--:----	O	
30-7	et	en	PI:s-un:--:----	O	
30-8	stykke	stykke	NC:siun:--:----	B-stykke-3a	
30-9	tid	tid	NC:siuc:--:----	O	
30-10	siden	siden	D-:----:--:u---	O	
30-11	.	.	ZP	O	

#id=31
#text=Der var ikke sparet på noget som helst, og festen varede da også til et pænt stykke ud på natten.
31-1	Der	der	US:----:--:----	O	
31-2	var	være	VF:----:ta:----	O	
31-3	ikke	ikke	D-:----:--:u---	O	
31-4	sparet	spare	VT:siu#:t-:----	O	
31-5	på	på	T-:----:--:----	O	
31-6	noget	nogen	PI:s-un:--:----	O	
31-7	som	som	US:----:--:----	O	
31-8	helst	helst	D-:----:--:u---	O	
31-9	,	,	ZD	O	
31-10	og	og	CC:----:--:----	O	
31-11	festen	fest	NC:sduc:--:----	O	
31-12	varede	vare	VF:----:ta:----	O	
31-13	da	da	D-:----:--:u---	O	
31-14	også	også	D-:----:--:u---	O	
31-15	til	til	T-:----:--:----	O	
31-16	et	en	PI:s-un:--:----	O	
31-17	pænt	pæn	AC:siun:--:p---	O	
31-18	stykke	stykke	NC:siun:--:----	B-stykke-3a	
31-19	ud	ud	D-:----:--:u---	O	
31-20	på	på	T-:----:--:----	O	
31-21	natten	nat	NC:sduc:--:----	O	
31-22	.	.	ZP	O	

#id=32
#text=Enrolle, han er rigtig glad for, bortset fra at han som royalt overhoved hverken får mulighed for at fægte eller ride som de andre "drengerøve" i stykket.
32-1	En	en	PI:s-uc:--:----	O	
32-2	rolle	rolle	NC:siuc:--:----	O	
32-3	,	,	ZD	O	
32-4	han	han	PP:s-nc:--:-3n-	O	
32-5	er	være	VF:----:sa:----	O	
32-6	rigtig	rigtig	AD:----:--:p---	O	
32-7	glad	glad	AC:siu§:--:p---	O	
32-8	for	for	T-:----:--:----	O	
32-9	,	,	ZD	O	
32-10	bortset	bortset	D-:----:--:u---	O	
32-11	fra	fra	T-:----:--:----	O	
32-12	at	at	CS:----:--:----	O	
32-13	han	han	PP:s-nc:--:-3n-	O	
32-14	som	som	US:----:--:----	O	
32-15	royalt	royal	AC:siun:--:p---	O	
32-16	overhoved	overhoved	NC:siun:--:----	O	
32-17	hverken	hverken	D-:----:--:u---	O	
32-18	får	få	VF:----:sa:----	O	
32-19	mulighed	mulighed	NC:siuc:--:----	O	
32-20	for	for	T-:----:--:----	O	
32-21	at	at	UI:----:--:----	O	
32-22	fægte	fægte	VI:----:-a:----	O	
32-23	eller	eller	CC:----:--:----	O	
32-24	ride	ride	NC:siuc:--:----	O	
32-25	som	som	US:----:--:----	O	
32-26	de	n	PM:p-u#:--:----	O	
32-27	andre	anden	PI:p-u#:--:----	O	
32-28	"	"	ZI	O	
32-29	drengerøve	drengerøv	NC:piu#:--:----	O	
32-30	"	"	ZI	O	
32-31	i	i	T-:----:--:----	O	
32-32	stykket	stykke	NC:sdun:--:----	B-stykke-5a-5b	
32-33	.	.	ZP	O	

#id=33
#text=-Har du nogen i tankerne? - Jeg har et par stykker, men jeg kan ikke sige, hvem. - Er det nogen, vi har set på skærmen før?
33-1	-	-	NC:piu#:--:----	O	
33-2	Har	have	VF:----:sa:----	O	
33-3	du	du	PP:s-nc:--:-2n-	O	
33-4	nogen	nogen	PI:s-uc:--:----	O	
33-5	i	i	T-:----:--:----	O	
33-6	tankerne	tanke	NC:pdu#:--:----	O	
33-7	?	?	XY:----:--:----	O	
33-8	-	-	ZH	O	
33-9	Jeg	jeg	NC:siun:--:----	O	
33-10	har	have	VF:----:sa:----	O	
33-11	et	en	PI:s-un:--:----	O	
33-12	par	par	NC:siun:--:----	O	
33-13	stykker	stykke	NC:piu#:--:----	B-stykke-4a	
33-14	,	,	ZD	O	
33-15	men	men	CC:----:--:----	O	
33-16	jeg	jeg	PP:s-nc:--:-1n-	O	
33-17	kan	kunne	VF:----:sa:----	O	
33-18	ikke	ikke	D-:----:--:u---	O	
33-19	sige	sige	VI:----:-a:----	O	
33-20	,	,	ZD	O	
33-21	hvem	hvem	PR:s-u#:--:----	O	
33-22	.	.	ZP	O	
33-23	-	-	ZH	O	
33-24	Er	være	sa:----	O	
33-25	det	det	PP:s-un:--:-3n-	O	
33-26	nogen	nogen	PI:s-uc:--:----	O	
33-27	,	,	ZD	O	
33-28	vi	vi	PP:p-nc:--:-1n-	O	
33-29	har	have	VF:----:sa:----	O	
33-30	set	se	VT:siu#:t-:----	O	
33-31	på	på	T-:----:--:----	O	
33-32	skærmen	skærm	NC:sduc:--:----	O	
33-33	før	før	D-:----:--:u---	O	
33-34	?	?	ZQ	O	

#id=34
#text=Uden for toiletterne var Ditte Hapel fra The Voice i fuld gang med at overbevise en ung mand om, at hun skulle være vaskeægte ladyboy, mens hun med et stykke sammenrullet toiletparpir forsøgte at sjusse sig frem til størrelsen på det påståede lem.
34-1	Uden	uden	D-:----:--:u---	O	
34-2	for	for	T-:----:--:----	O	
34-3	toiletterne	toilet	NC:pdu#:--:----	O	
34-4	var	være	VF:----:ta:----	O	
34-5	Ditte	Ditte	NP:siu#:--:----	O	
34-6	Hapel	Hapel	NP:siu#:--:----	O	
34-7	fra	fra	T-:----:--:----	O	
34-8	The	The	NC:siuc:--:----	O	
34-9	Voice	Voice	NP:siu#:--:----	O	
34-10	i	i	T-:----:--:----	O	
34-11	fuld	fuld	AC:siuc:--:p---	O	
34-12	gang	gang	NC:siuc:--:----	O	
34-13	med	med	T-:----:--:----	O	
34-14	at	at	UI:----:--:----	O	
34-15	overbevise	overbevise	VI:----:-a:----	O	
34-16	en	en	PI:s-uc:--:----	O	
34-17	ung	ung	AC:siuc:--:p---	O	
34-18	mand	mand	NC:siuc:--:----	O	
34-19	om	om	T-:----:--:----	O	
34-20	,	,	ZD	O	
34-21	at	at	CS:----:--:----	O	
34-22	hun	hun	PP:s-nc:--:-3n-	O	
34-23	skulle	skulle	VF:----:ta:----	O	
34-24	være	være	VI:----:-a:----	O	
34-25	vaskeægte	vaskeægte	AC:§§u§:--:p---	O	
34-26	ladyboy	ladyboy	NP:siu#:--:----	O	
34-27	,	,	ZD	O	
34-28	mens	mens	CS:----:--:----	O	
34-29	hun	hun	PP:s-nc:--:-3n-	O	
34-30	med	med	T-:----:--:----	O	
34-31	et	en	PI:s-un:--:----	O	
34-32	stykke	stykke	NC:siun:--:----	B-stykke-1	
34-33	sammenrullet	sammenrullet	AC:siu§:--:p---	O	
34-34	toiletparpir	toiletparpir	XY:----:--:----	O	
34-35	forsøgte	forsøge	VF:----:ta:----	O	
34-36	at	at	UI:----:--:----	O	
34-37	sjusse	sjusse	VI:----:-a:----	O	
34-38	sig	sig	PP:#-u#:--:-3y-	O	
34-39	frem	frem	D-:----:--:u---	O	
34-40	til	til	T-:----:--:----	O	
34-41	størrelsen	størrelse	NC:sduc:--:----	O	
34-42	på	på	T-:----:--:----	O	
34-43	det	den	PM:s-un:--:----	O	
34-44	påståede	påstå	VP:sdu#:t-:----	O	
34-45	lem	lem	NC:siun:--:----	O	
34-46	.	.	ZP	O	

#id=35
#text=Hunhar haft et forhold til Jens Peter gennem et stykke tid, og han var årsag til, at hun forlod sin mand i slutningen af november sidste år og flyttede ind i rækkehuset.
35-1	Hun	hun	PP:s-nc:--:-3n-	O	
35-2	har	have	VF:----:sa:----	O	
35-3	haft	have	VT:siu#:t-:----	O	
35-4	et	en	PI:s-un:--:----	O	
35-5	forhold	forhold	NC:siun:--:----	O	
35-6	til	til	T-:----:--:----	O	
35-7	Jens	Jens	NP:siu#:--:----	O	
35-8	Peter	Peter	NP:siu#:--:----	O	
35-9	gennem	gennem	T-:----:--:----	O	
35-10	et	en	PI:s-un:--:----	O	
35-11	stykke	stykke	NC:siun:--:----	B-stykke-3a	
35-12	tid	tid	NC:siuc:--:----	O	
35-13	,	,	ZD	O	
35-14	og	og	CC:----:--:----	O	
35-15	han	han	PP:s-nc:--:-3n-	O	
35-16	var	være	VF:----:ta:----	O	
35-17	årsag	årsag	NC:siuc:--:----	O	
35-18	til	til	T-:----:--:----	O	
35-19	,	,	ZD	O	
35-20	at	at	CS:----:--:----	O	
35-21	hun	hun	PP:s-nc:--:-3n-	O	
35-22	forlod	forlade	VF:----:ta:----	O	
35-23	sin	sin	PO:s--c:--:-3ys	O	
35-24	mand	mand	NC:siuc:--:----	O	
35-25	i	i	T-:----:--:----	O	
35-26	slutningen	slutning	NC:sduc:--:----	O	
35-27	af	af	T-:----:--:----	O	
35-28	november	november	NC:siuc:--:----	O	
35-29	sidste	sidste	AC:§§u§:--:p---	O	
35-30	år	år	NC:siun:--:----	O	
35-31	og	og	CC:----:--:----	O	
35-32	flyttede	flytte	VF:----:ta:----	O	
35-33	ind	ind	D-:----:--:u---	O	
35-34	i	i	T-:----:--:----	O	
35-35	rækkehuset	rækkehus	NC:sdun:--:----	O	
35-36	.	.	ZP	O	

#id=36
#text=Dog må man sige, at der endnu er et godt stykke vej tilbage til de kredse, businessdivaen tidligere omgav sig med.
36-1	Dog	dog	D-:----:--:u---	O	
36-2	må	måtte	VF:----:sa:----	O	
36-3	man	man	PI:#-uc:--:----	O	
36-4	sige	sige	VI:----:-a:----	O	
36-5	,	,	ZD	O	
36-6	at	at	CS:----:--:----	O	
36-7	der	der	US:----:--:----	O	
36-8	endnu	endnu	D-:----:--:u---	O	
36-9	er	være	VF:----:sa:----	O	
36-10	et	en	PI:s-un:--:----	O	
36-11	godt	god	AC:siun:--:p---	O	
36-12	stykke	stykke	NC:siun:--:----	B-stykke-4b	
36-13	vej	vej	NC:siuc:--:----	O	
36-14	tilbage	tilbage	D-:----:--:u---	O	
36-15	til	til	T-:----:--:----	O	
36-16	de	den	PM:p-u#:--:----	O	
36-17	kredse	kreds	NC:piu#:--:----	O	
36-18	,	,	ZD	O	
36-19	businessdivaen	businessdiva	NC:sduc:--:----	O	
36-20	tidligere	tidlig	AD:----:--:c---	O	
36-21	omgav	omgive	VF:----:ta:----	O	
36-22	sig	sig	PP:#-u#:--:-3y-	O	
36-23	med	med	T-:----:--:----	O	
36-24	.	.	ZP	O	

#id=37
#text=-Mange forhold ville nok også være gået i stykker af sådan en historie... men Laust har været utrolig god ved mig i den periode.
37-1	-	-	NC:piu#:--:----	O	
37-2	Mange	mangen	AC:p#u#:--:p---	O	
37-3	forhold	forhold	NC:piu#:--:----	O	
37-4	ville	ville	VF:----:ta:----	O	
37-5	nok	nok	D-:----:--:u---	O	
37-6	også	også	D-:----:--:u---	O	
37-7	være	være	VI:----:-a:----	O	
37-8	gået	gå	VT:siu#:t-:----	O	
37-9	i	i	T-:----:--:----	O	
37-10	stykker	stykke	NC:piu#:--:----	B-stykke-F-i-stykker	
37-11	af	af	T-:----:--:----	O	
37-12	sådan	sådan	D-:----:--:u---	O	
37-13	en	en	PI:s-uc:--:----	O	
37-14	historie	historie	NC:siuc:--:----	O	
37-15	.	.	ZP	O	
37-16	.	.	ZP	O	
37-17	.	.	ZP	O	
37-18	men	men	CC:----:--:----	O	
37-19	Laust	Laust	NP:siu#:--:----	O	
37-20	har	have	VF:----:sa:----	O	
37-21	været	være	VT:siu#:t-:----	O	
37-22	utrolig	utrolig	AD:----:--:p---	O	
37-23	god	god	AC:siuc:--:p---	O	
37-24	ved	ved	T-:----:--:----	O	
37-25	mig	jeg	PP:s-uc:--:-1#-	O	
37-26	i	i	T-:----:--:----	O	
37-27	den	den	PM:s-uc:--:----	O	
37-28	periode	periode	NC:siuc:--:----	O	
37-29	.	.	ZP	O	

#id=38
#text=RasmusNøhr har været single et stykke tid, efter et forhold forliste sidste år på grund af hans utroskab.
38-1	Rasmus	Rasmus	NP:siu#:--:----	O	
38-2	Nøhr	Nøhr	NP:siu#:--:----	O	
38-3	har	have	VF:----:sa:----	O	
38-4	været	være	VT:siu#:t-:----	O	
38-5	single	single	NC:siuc:--:----	O	
38-6	et	en	PI:s-un:--:----	O	
38-7	stykke	stykke	NC:siun:--:----	B-stykke-3a	
38-8	tid	tid	NC:siuc:--:----	O	
38-9	,	,	ZD	O	
38-10	efter	efter	CS:----:--:----	O	
38-11	et	en	PI:s-un:--:----	O	
38-12	forhold	forhold	NC:siun:--:----	O	
38-13	forliste	forlise	VF:----:ta:----	O	
38-14	sidste	sidste	AC:§§u§:--:p---	O	
38-15	år	år	NC:siun:--:----	O	
38-16	på	på	T-:----:--:----	O	
38-17	grund	grund	NC:siuc:--:----	O	
38-18	af	af	T-:----:--:----	O	
38-19	hans	hans	PO:#--#:--:-3ns	O	
38-20	utroskab	utroskab	NC:siuc:--:----	O	
38-21	.	.	ZP	O	

#id=39
#text=Jegkastede op, fordi jeg ikke kunne trække vejret på grund af et stykke kød, der sad fast i halsen.
39-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
39-2	kastede	kaste	VF:----:ta:----	O	
39-3	op	op	D-:----:--:u---	O	
39-4	,	,	ZD	O	
39-5	fordi	fordi	CS:----:--:----	O	
39-6	jeg	jeg	PP:s-nc:--:-1n-	O	
39-7	ikke	ikke	D-:----:--:u---	O	
39-8	kunne	kunne	VF:----:ta:----	O	
39-9	trække	trække	VI:----:-a:----	O	
39-10	vejret	vejr	NC:sdun:--:----	O	
39-11	på	på	T-:----:--:----	O	
39-12	grund	grund	NC:siuc:--:----	O	
39-13	af	af	T-:----:--:----	O	
39-14	et	en	PI:s-un:--:----	O	
39-15	stykke	stykke	NC:siun:--:----	B-stykke-1	
39-16	kød	kød	NC:siun:--:----	O	
39-17	,	,	ZD	O	
39-18	der	der	US:----:--:----	O	
39-19	sad	sidde	VF:----:ta:----	O	
39-20	fast	fast	AD:----:--:p---	O	
39-21	i	i	T-:----:--:----	O	
39-22	halsen	hals	NC:sduc:--:----	O	
39-23	.	.	ZP	O	

#id=40
#text=90procent af Egypten består af  ørken, og det fornemmer man, når man sidder i flyet og kigger ned på de store ørkenområder i et godt stykke tid inden landingen.
40-1	90	90	LC:--u-:--:----	O	
40-2	procent	procent	NC:piu#:--:----	O	
40-3	af	af	T-:----:--:----	O	
40-4	Egypten	Egypten	NP:siu#:--:----	O	
40-5	består	bestå	VF:----:sa:----	O	
40-6	af	af	T-:----:--:----	O	
40-7	ørken	ørken	NC:siuc:--:----	O	
40-8	,	,	ZD	O	
40-9	og	og	CC:----:--:----	O	
40-10	det	det	PP:s-un:--:-3n-	O	
40-11	fornemmer	fornemme	VF:----:sa:----	O	
40-12	man	man	PI:#-uc:--:----	O	
40-13	,	,	ZD	O	
40-14	når	når	CS:----:--:----	O	
40-15	man	man	PI:#-uc:--:----	O	
40-16	sidder	sidde	VF:----:sa:----	O	
40-17	i	i	T-:----:--:----	O	
40-18	flyet	fly	NC:sdun:--:----	O	
40-19	og	og	CC:----:--:----	O	
40-20	kigger	kigge	VF:----:sa:----	O	
40-21	ned	ned	D-:----:--:u---	O	
40-22	på	på	T-:----:--:----	O	
40-23	de	den	PM:p-u#:--:----	O	
40-24	store	stor	AC:p#u#:--:p---	O	
40-25	ørkenområder	ørkenområde	NC:piu#:--:----	O	
40-26	i	i	T-:----:--:----	O	
40-27	et	en	PI:s-un:--:----	O	
40-28	godt	god	AC:siun:--:p---	O	
40-29	stykke	stykke	NC:siun:--:----	B-stykke-3a	
40-30	tid	tid	NC:siuc:--:----	O	
40-31	inden	inden	T-:----:--:----	O	
40-32	landingen	landing	NC:sduc:--:----	O	
40-33	.	.	ZP	O	

#id=41
#text=Han kan opleves til hest under stykket - og føler sig helt hjemme på ryggen af den.
41-1	H	H	NP:siu#:--:----	O	
41-2	an	an	D-:----:--:u---	O	
41-3	kan	kunne	VF:----:sa:----	O	
41-4	opleves	opleve	VI:----:-p:----	O	
41-5	til	til	T-:----:--:----	O	
41-6	hest	hest	NC:siuc:--:----	O	
41-7	under	under	T-:----:--:----	O	
41-8	stykket	stykke	NC:sdun:--:----	B-stykke-5a-5b	
41-9	-	-	NC:piu#:--:----	O	
41-10	og	og	CC:----:--:----	O	
41-11	føler	føle	VF:----:sa:----	O	
41-12	sig	sig	PP:#-u#:--:-3y-	O	
41-13	helt	hel	AD:----:--:p---	O	
41-14	hjemme	hjemme	D-:----:--:u---	O	
41-15	på	på	T-:----:--:----	O	
41-16	ryggen	ryg	NC:sduc:--:----	O	
41-17	af	af	T-:----:--:----	O	
41-18	den	den	PP:s-uc:--:-3n-	O	
41-19	.	.	ZP	O	

#id=42
#text=Lee ikke at gå uden for en dør uden et stykke spraglet stof på hovedet.
42-1	Lee	Lee	NP:siu#:--:----	O	
42-2	ikke	ikke	D-:----:--:u---	O	
42-3	at	at	UI:----:--:----	O	
42-4	gå	gå	VI:----:-a:----	O	
42-5	uden	uden	D-:----:--:u---	O	
42-6	for	for	T-:----:--:----	O	
42-7	en	en	PI:s-uc:--:----	O	
42-8	dør	dør	NC:siuc:--:----	O	
42-9	uden	uden	T-:----:--:----	O	
42-10	et	en	PI:s-un:--:----	O	
42-11	stykke	stykke	NC:siun:--:----	B-stykke-1	
42-12	spraglet	spraglet	AC:siun:--:p---	O	
42-13	stof	stof	NC:siun:--:----	O	
42-14	på	på	T-:----:--:----	O	
42-15	hovedet	hoved	NC:sdun:--:----	O	
42-16	.	.	ZP	O	

#id=43
#text=Hersatte han tænderne i et stykke pekan-kringle, der er en lokal delikatesse.
43-1	Her	her	D-:----:--:u---	O	
43-2	satte	sætte	VF:----:ta:----	O	
43-3	han	han	PP:s-nc:--:-3n-	O	
43-4	tænderne	tand	NC:pdu#:--:----	O	
43-5	i	i	T-:----:--:----	O	
43-6	et	en	PI:s-un:--:----	O	
43-7	stykke	stykke	NC:siun:--:----	B-stykke-1	
43-8	pekan	pekunne	-	O	
43-9	-	-	NC:piu#:--:----	O	
43-10	kringle	kringle	NC:siuc:--:----	O	
43-11	,	,	ZD	O	
43-12	der	der	US:----:--:----	O	
43-13	er	være	VF:----:sa:----	O	
43-14	en	en	PI:s-uc:--:----	O	
43-15	lokal	lokal	AC:siuc:--:p---	O	
43-16	delikatesse	delikatesse	NC:siuc:--:----	O	
43-17	.	.	ZP	O	

#id=44
#text=Jeg ville ellers have troet, at det var  et forholdsvis dødt stykke kød tilhørende en mand på 53.
44-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
44-2	ville	ville	VF:----:ta:----	O	
44-3	ellers	ellers	D-:----:--:u---	O	
44-4	have	have	VI:----:-a:----	O	
44-5	troet	tro	VT:siu#:t-:----	O	
44-6	,	,	ZD	O	
44-7	at	at	CS:----:--:----	O	
44-8	det	det	PP:s-un:--:-3n-	O	
44-9	var	være	VF:----:ta:----	O	
44-10	et	en	PI:s-un:--:----	O	
44-11	forholdsvis	forholdsvis	AD:----:--:p---	O	
44-12	dødt	død	AC:siun:--:p---	O	
44-13	stykke	stykke	NC:siun:--:----	B-stykke-2	
44-14	kød	kød	NC:siun:--:----	O	
44-15	tilhørende	tilhøre	VP:##u#:s-:----	O	
44-16	en	en	PI:s-uc:--:----	O	
44-17	mand	mand	NC:siuc:--:----	O	
44-18	på	på	T-:----:--:----	O	
44-19	53	53	LC:--u-:--:----	O	
44-20	.	.	ZP	O	

#id=45
#text=Et par år senere købte de yderligere et stykke jord for 108.960 kr., så grunden nu er på næsten 5000 kvadratmeter.
45-1	Et	en	PI:s-un:--:----	O	
45-2	par	par	NC:siun:--:----	O	
45-3	år	år	NC:piu#:--:----	O	
45-4	senere	sen	AD:----:--:c---	O	
45-5	købte	købe	VF:----:ta:----	O	
45-6	de	den	PM:p-u#:--:----	O	
45-7	yderligere	yderlig	AD:----:--:c---	O	
45-8	et	en	PI:s-un:--:----	O	
45-9	stykke	stykke	NC:siun:--:----	B-stykke-2a	
45-10	jord	jord	NC:siuc:--:----	O	
45-11	for	for	T-:----:--:----	O	
