 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=og I 70' - Vi rev væggene ned til de forskellige rum her i stuen, og det til et stort rum, så vi få lys ind fra alle sider, så lavede vi børneværelser på etage.
15-16	blodtilsølet	blodtilsølet	AC:siun:--:p---	
15-17	tøj	tøj	NC:siun:--:----	
15-18	og	og	CC:----:--:----	
15-19	en	en	PI:s-uc:--:----	
15-20	kniv	kniv	NC:siuc:--:----	
15-21	frem	frem	D-:----:--:u---	
15-22	i	i	T-:----:--:----	
15-23	lyset	lys|lys-1d|lys-1-1a-1b-1c-1f|lys-1g|lys-3|lys-5|lys-F-føre-nogen-bag-lyset|lys-F-i-et-nyt-(andet-..)-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f|lys-1e	NC:sdun:--:----	
15-24	,	,	ZD	
15-25	begyndte	begynde	VF:----:ta:----	
15-26	brikkerne	brik	NC:pdu#:--:----	
15-27	at	at	UI:----:--:----	
15-28	falde	falde	VI:----:-a:----	
15-29	på	på	T-:----:--:----	
15-30	plads	plads	NC:siuc:--:----	
15-31	.	.	ZP	

#id=16
#text= Én til at skifte pæren - og to til at ringe på naboens døre og spørge, om de har set lyset
16-1	Én	en	PI:s-uc:--:----	
16-2	til	til	T-:----:--:----	
16-3	at	at	UI:----:--:----	
16-4	skifte	skifte	VI:----:-a:----	
16-5	pæren	pære	NW:----:--:----	
16-6	-	-	ZH	
16-7	og	og	CC:----:--:----	
16-8	to	to	LC:--u-:--:----	
16-9	til	til	T-:----:--:----	
16-10	at	at	UI:----:--:----	
16-11	ringe	ringe	VI:----:-a:----	
16-12	på	på	T-:----:--:----	
16-13	naboens	nabo	NC:sdgc:--:----	
16-14	døre	dør	NC:piu#:--:----	
16-15	og	og	CC:----:--:----	
16-16	spørge	spørge	VI:----:-a:----	
16-17	,	,	ZD	
16-18	om	om	CS:----:--:----	
16-19	de	de	PP:p-n#:--:-3n-	
16-20	har	have	VF:----:sa:----	
16-21	set	se	VT:siu#:t-:----	
16-22	lyset	lys|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|lys-1f|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|Lys-2|lys-1g	NC:sdun:--:----	

#id=17
#text=Annes mand var ikke en mand, der brugte mange rosende ord, så en dag ville hun hjælhjælpe ham lidt på gled og pe sagde: - Skat, jeg ved godt, jeg ikke er lige så smuk som mange andre unge pipiger. - Det skal du ikke tænke på, sagde han. - For om dagen er jeg på arbejde, om aftenen ser vi TV det meste af tiden - og om natten er lyset slukket
17-1	Annes	Anne	NP:sig#:--:----	
17-2	mand	mand	NC:siuc:--:----	
17-3	var	være	VF:----:ta:----	
17-4	ikke	ikke	D-:----:--:u---	
17-5	en	en	PI:s-uc:--:----	
17-6	mand	mand	NC:siuc:--:----	
17-7	,	,	ZD	
17-8	der	der	US:----:--:----	
17-9	brugte	bruge	VF:----:ta:----	
17-10	mange	mangen	AC:p#u#:--:p---	
17-11	rosende	rose	VP:##u#:s-:----	
17-12	ord	ord	NC:siun:--:----	
17-13	,	,	ZD	
17-14	så	så	CS:----:--:----	
17-15	en	en	PI:s-uc:--:----	
17-16	dag	dag	NC:siuc:--:----	
17-17	ville	ville	VF:----:ta:----	
17-18	hun	hun	PP:s-nc:--:-3n-	
17-19	hjælhjælpe	hjælhjælpe	VI:----:-a:----	
17-20	ham	han	PP:s-uc:--:-3n-	
17-21	lidt	lidt	AD:----:--:p---	
17-22	på	på	T-:----:--:----	
17-23	gled	gled	NC:§§u§:--:----	
17-24	og	og	CC:----:--:----	
17-25	pe	pE	XS:----:--:----	
17-26	sagde	sige	VF:----:ta:----	
17-27	:	:	ZP	
17-28	-	-	ZH	
17-29	Skat	skat	NC:siuc:--:----	
17-30	,	,	ZD	
17-31	jeg	jeg	PP:s-nc:--:-1n-	
17-32	ved	vide	VF:----:sa:----	
17-33	godt	god	AD:----:--:p---	
17-34	,	,	ZD	
17-35	jeg	jeg	PP:s-nc:--:-1n-	
17-36	ikke	ikke	D-:----:--:u---	
17-37	er	være	VF:----:sa:----	
17-38	lige	lige	D-:----:--:u---	
17-39	så	så	D-:----:--:u---	
17-40	smuk	smuk	AC:siuc:--:p---	
17-41	som	som	US:----:--:----	
17-42	mange	mangen	AC:p#u#:--:p---	
17-43	andre	anden	PI:p-u#:--:----	
17-44	unge	ung	AC:p#u#:--:p---	
17-45	pipiger	pipige	NC:piu#:--:----	
17-46	.	.	ZP	
17-47	-	-	ZH	
17-48	Det	Det	XY:----:--:----	
17-49	skal	skulle	VF:----:sa:----	
17-50	du	du	PP:s-nc:--:-2n-	
17-51	ikke	ikke	D-:----:--:u---	
17-52	tænke	tænke	VI:----:-a:----	
17-53	på	på	T-:----:--:----	
17-54	,	,	ZD	
17-55	sagde	sige	VF:----:ta:----	
17-56	han	han	PP:s-nc:--:-3n-	
17-57	.	.	ZP	
17-58	-	-	ZH	
17-59	For	for	CC:----:--:----	
17-60	om	om	T-:----:--:----	
17-61	dagen	dag	NC:sduc:--:----	
17-62	er	være	VF:----:sa:----	
17-63	jeg	jeg	PP:s-nc:--:-1n-	
17-64	på	på	T-:----:--:----	
17-65	arbejde	arbejde	NC:siun:--:----	
17-66	,	,	ZD	
17-67	om	om	CS:----:--:----	
17-68	aftenen	aften	NC:sduc:--:----	
17-69	ser	se	VF:----:sa:----	
17-70	vi	vi	PP:p-nc:--:-1n-	
17-71	TV	tv	NC:siun:--:----	
17-72	det	den	PM:s-un:--:----	
17-73	meste	megen	AC:sdu#:--:s---	
17-74	af	af	T-:----:--:----	
17-75	tiden	tid	NW:----:--:----	
17-76	-	-	ZH	
17-77	og	og	CC:----:--:----	
17-78	om	om	T-:----:--:----	
17-79	natten	nat	NC:sduc:--:----	
17-80	er	være	VF:----:sa:----	
17-81	lyset	lys|lys-1e|lys-1g|lys-3|lys-4|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|r-et-lys-op-for-nogen|lys-F-bengalsk-lys	NC:sdun:--:----	
17-82	slukket	slukke	VT:siu#:t-:----	

#id=18
#text=- En naturlig udvikling set i lyset af at jeg er blevet ældre og har fundet mere ro indeni, siger Anne.
18-1	-	-	NC:piu#:--:----	
18-2	En	en	PI:s-uc:--:----	
18-3	naturlig	naturlig	AC:siuc:--:p---	
18-4	udvikling	udvikling	NC:siuc:--:----	
18-5	set	se	VT:siu#:t-:----	
18-6	i	i	T-:----:--:----	
18-7	lyset	lys|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-levende-lys|lys-F-rank-som-et-lys|s-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|Lys-2|lys-1g|lys-1f	NC:sdun:--:----	
18-8	af	af	T-:----:--:----	
18-9	at	at	CS:----:--:----	
18-10	jeg	jeg	PP:s-nc:--:-1n-	
18-11	er	være	-:sa:----	
18-12	blevet	blive	VT:siu#:t-:----	
18-13	ældre	gammel	AC:##u#:--:c---	
18-14	og	og	CC:----:--:----	
18-15	har	have	VF:----:sa:----	
18-16	fundet	finde	VT:siu#:t-:----	
18-17	mere	megen	AC:##u#:--:c---	
18-18	ro	ro	NC:siuc:--:----	
18-19	indeni	indeni	T-:----:--:----	
18-20	,	,	ZD	
18-21	siger	sige	VF:----:sa:----	
18-22	Anne	Anne	NP:siu#:--:----	
18-23	.	.	ZP	

#id=19
#text=To dage efter at den første " X Factor"-baby kom til verden, så endnu en " X Factor"-baby dagens lys.
19-1	To	to	LC:--u-:--:----	
19-2	dage	dag	NC:piu#:--:----	
19-3	efter	efter	T-:----:--:----	
19-4	at	at	CS:----:--:----	
19-5	den	den	PM:s-uc:--:----	
19-6	første	første	AC:§§u§:--:p---	
19-7	"	"	ZI	
19-8	X	X	NC:siun:--:----	
19-9	Factor	factor	NC:siuc:--:----	
19-10	"	"	ZI	
19-11	-	-	ZH	
19-12	baby	baby	NC:siuc:--:----	
19-13	kom	komme	VF:----:ta:----	
19-14	til	til	T-:----:--:----	
19-15	verden	verden	NC:siuc:--:----	
19-16	,	,	ZD	
19-17	så	så	D-:----:--:u---	
19-18	endnu	endnu	D-:----:--:u---	
19-19	en	en	PI:s-uc:--:----	
19-20	"	"	ZI	
19-21	X	X	NC:siun:--:----	
19-22	Factor	factor	NC:siuc:--:----	
19-23	"	"	ZI	
19-24	-	-	ZH	
19-25	baby	baby	XF:----:--:----	
19-26	dagens	dag	NC:sdgc:--:----	
19-27	lys	lys|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f|lys-1-1a-1b-1c-1f|lys-1e|lys-1d|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys	NC:siun:--:----	
19-28	.	.	ZP	

#id=20
#text=Gabrielles flirtende mor dukker op med et tilbud, der også bringer en hemmelighed for dagens lys, mens en tømmermandsramt Bree babysitter Lynette og Toms unger.
20-1	Gabrielles	Gabrielles	NP:sig#:--:----	
20-2	flirtende	flirte	VP:##u#:s-:----	
20-3	mor	mor	NC:siuc:--:----	
20-4	dukker	dukke	VF:----:sa:----	
20-5	op	op	D-:----:--:u---	
20-6	med	med	T-:----:--:----	
20-7	et	en	PI:s-un:--:----	
20-8	tilbud	tilbud	NC:siun:--:----	
20-9	,	,	ZD	
20-10	der	der	US:----:--:----	
20-11	også	også	D-:----:--:u---	
20-12	bringer	bringe	VF:----:sa:----	
20-13	en	en	PI:s-uc:--:----	
20-14	hemmelighed	hemmelighed	NC:siuc:--:----	
20-15	for	for	T-:----:--:----	
20-16	dagens	dag	NC:sdgc:--:----	
20-17	lys	lys|lys-1d|lys-1f|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1g|lys-1e|lys-1-1a-1b-1c-1f|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over	NC:siun:--:----	
20-18	,	,	ZD	
20-19	mens	mens	CS:----:--:----	
20-20	en	en	PI:s-uc:--:----	
20-21	tømmermandsramt	tømmermandsramme	VT:siu#:t-:----	
20-22	Bree	Bree	NP:siu#:--:----	
20-23	babysitter	babysitte	VF:----:sa:----	
20-24	Lynette	Lynette	NP:siu#:--:----	
20-25	og	og	CC:----:--:----	
20-26	Toms	Tom	NP:sig#:--:----	
20-27	unger	unge	NC:piu#:--:----	
20-28	.	.	ZP	

#id=21
#text=Først når instruktøren er helt tilfreds med udtrykket, skuespillernes betoning, lyset og alt det andet, er scenen " i kassen".
21-1	Først	først	D-:----:--:u---	
21-2	når	når	CS:----:--:----	
21-3	instruktøren	instruktør	NC:sduc:--:----	
21-4	er	være	VF:----:sa:----	
21-5	helt	hel	AD:----:--:p---	
21-6	tilfreds	tilfreds	AD:----:--:p---	
21-7	med	med	T-:----:--:----	
21-8	udtrykket	udtryk	NC:sdun:--:----	
21-9	,	,	ZD	
21-10	skuespillernes	skuespillernes	XY:----:--:----	
21-11	betoning	betoning	NC:siuc:--:----	
21-12	,	,	ZD	
21-13	lyset	lys|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|lys-1f|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys	NC:sdun:--:----	
21-14	og	og	CC:----:--:----	
21-15	alt	al	PI:s-un:--:----	
21-16	det	den	PM:s-un:--:----	
21-17	andet	to	LO:--un:--:----	
21-18	,	,	ZD	
21-19	er	være	VF:----:sa:----	
21-20	scenen	scene	NC:sduc:--:----	
21-21	"	"	ZI	
21-22	i	i	T-:----:--:----	
21-23	kassen	kasse	NC:sduc:--:----	
21-24	"	"	ZI	
21-25	.	.	ZP	

#id=22
#text= Jeg har sagt, at jeg fylder lejligheden med mine lys, diamantrammer, produkter og andre pigeting.
22-1	Jeg	jeg	PP:s-nc:--:-1n-	
22-2	har	have	VF:----:sa:----	
22-3	sagt	sige	VT:siu#:t-:----	
22-4	,	,	ZD	
22-5	at	at	CS:----:--:----	
22-6	jeg	jeg	PP:s-nc:--:-1n-	
22-7	fylder	fylde	VF:----:sa:----	
22-8	lejligheden	lejlighed	NC:sduc:--:----	
22-9	med	med	T-:----:--:----	
22-10	mine	min	PO:p--#:--:-1ns	
22-11	lys	lys|lys-5|lys-1d|lys-1f|Lys-2|lys-4|lys-3|lys-1g|lys-1e|lys-1-1a-1b-1c-1f|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender	NC:piu#:--:----	
22-12	,	,	ZD	
22-13	diamantrammer	diamantramme	NC:piu#:--:----	
22-14	,	,	ZD	
22-15	produkter	produkt	NC:piu#:--:----	
22-16	og	og	CC:----:--:----	
22-17	andre	anden	PI:p-u#:--:----	
22-18	pigeting	pigeting	NC:piu#:--:----	
22-19	.	.	ZP	

#id=23
#text=Tina Lund har nu fundet sin indre kælling frem og ført hende ud i lyset.
23-1	Tina	Tina	NP:siu#:--:----	
23-2	Lund	Lund	NP:siu#:--:----	
23-3	har	have	VF:----:sa:----	
23-4	nu	nu	D-:----:--:u---	
23-5	fundet	finde	VT:siu#:t-:----	
23-6	sin	sin	PO:s--c:--:-3ys	
23-7	indre	indre	AC:§§u§:--:p---	
23-8	kælling	kælling	NC:siuc:--:----	
23-9	frem	frem	--:u---	
23-10	og	og	CC:----:--:----	
23-11	ført	føre	VT:siu#:t-:----	
23-12	hende	hun	PP:s-uc:--:-3n-	
23-13	ud	ud	D-:----:--:u---	
23-14	i	i	T-:----:--:----	
23-15	lyset	lys|lys-1e|lys-1g|lys-3|lys-4|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys	NC:sdun:--:----	
23-16	.	.	ZP	

#id=24
#text= Derfor ser jeg måske også ugeblade i et mere positivt lys, fordi jeg ikke selv konstant er i fare for at blive afsløret...
24-1	Derfor	derfor	D-:----:--:u---	
24-2	ser	se	VF:----:sa:----	
24-3	jeg	jeg	PP:s-nc:--:-1n-	
24-4	måske	måske	D-:----:--:u---	
24-5	også	også	D-:----:--:u---	
24-6	ugeblade	ugeblad	NC:piu#:--:----	
24-7	i	i	T-:----:--:----	
24-8	et	en	PI:s-un:--:----	
24-9	mere	megen	AD:----:--:c---	
24-10	positivt	positiv	AC:siun:--:p---	
24-11	lys	lys|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1d|lys-1e|1f|Lys-2|lys-1g|lys-1-1a-1b-1c-1f	NC:siun:--:----	
24-12	,	,	ZD	
24-13	fordi	fordi	CS:----:--:----	
24-14	jeg	jeg	PP:s-nc:--:-1n-	
24-15	ikke	ikke	D-:----:--:u---	
24-16	selv	selv	D-:----:--:u---	
24-17	konstant	konstant	AD:----:--:p---	
24-18	er	være	VF:----:sa:----	
24-19	i	i	T-:----:--:----	
24-20	fare	fare	NC:siuc:--:----	
24-21	for	for	T-:----:--:----	
24-22	at	at	UI:----:--:----	
24-23	blive	blive	VI:----:-a:----	
24-24	afsløret	afsløre	VT:siu#:t-:----	
24-25	.	.	ZP	
24-26	.	.	ZP	
24-27	.	.	ZP	

#id=25
#text=- Godt, så behøver jeg ikke at sætte vand op på prædikestolen Hun sagde: - Jeg er ikke bange for mørke - så længe lyset er tændt Godt spørgsmål: - Hvis kærlighed gør blind, hvordan kan man så tro på kærlighed ved første blik?
25-1	-	-	NC:piu#:--:----	
25-2	Godt	god	AD:----:--:p---	
25-3	,	,	ZD	
25-4	så	så	D-:----:--:u---	
25-5	behøver	behøve	VF:----:sa:----	
25-6	jeg	jeg	PP:s-nc:--:-1n-	
25-7	ikke	ikke	D-:----:--:u---	
25-8	at	at	UI:----:--:----	
25-9	sætte	sætte	VI:----:-a:----	
25-10	vand	vand	NC:siun:--:----	
25-11	op	op	D-:----:--:u---	
25-12	på	på	T-:----:--:----	
25-13	prædikestolen	prædikestol	NC:sduc:--:----	
25-14	Hun	Hun	:----	
25-15	sagde	sige	VF:----:ta:----	
25-16	:	:	ZP	
25-17	-	-	ZH	
25-18	Jeg	jeg	NC:siun:--:----	
25-19	er	være	VF:----:sa:----	
25-20	ikke	ikke	D-:----:--:u---	
25-21	bange	bange	AC:§§u§:--:p---	
25-22	for	for	T-:----:--:----	
25-23	mørke	mørk	AC:p#u#:--:p---	
25-24	-	-	NC:piu#:--:----	
25-25	så	så	D-:----:--:u---	
25-26	længe	længe	D-:----:--:u---	
25-27	lyset	lys|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|Lys-2|lys-1f|lys-1d	NC:sdun:--:----	
25-28	er	være	VF:----:sa:----	
25-29	tændt	tænde	VT:siu#:t-:----	
25-30	Godt	god	AC:siun:--:p---	
25-31	spørgsmål	spørgsmål	NC:siun:--:----	
25-32	:	:	ZP	
25-33	-	-	ZH	
25-34	Hvis	hvis	CS:----:--:----	
25-35	kærlighed	kærlighed	NC:siuc:--:----	
25-36	gør	gøre	VF:----:sa:----	
25-37	blind	blind	AC:siuc:--:p---	
25-38	,	,	ZD	
25-39	hvordan	hvordan	D-:----:--:u---	
25-40	kan	kunne	VF:----:sa:----	
25-41	man	man	PI:#-uc:--:----	
25-42	så	så	D-:----:--:u---	
25-43	tro	tro	VI:----:-a:----	
25-44	på	på	T-:----:--:----	
25-45	kærlighed	kærlighed	NC:siuc:--:----	
25-46	ved	ved	T-:----:--:----	
25-47	første	første	AC:§§u§:--:p---	
25-48	blik	blik	NC:siun:--:----	
25-49	?	?	ZQ	

#id=26
#text=2 Man må ikke male sin bil optisk hvid, for det reflekterer alt for meget lys og kan blænde modkørende.
26-1	2	2	D-:----:--:u---	
26-2	Man	man	PI:#-uc:--:----	
26-3	må	måtte	VF:----:sa:----	
26-4	ikke	ikke	D-:----:--:u---	
26-5	male	male	VI:----:-a:----	
26-6	sin	sin	PO:s--c:--:-3ys	
26-7	bil	bil	NC:siuc:--:----	
26-8	optisk	optisk	AD:----:--:p---	
26-9	hvid	hvid	AC:siuc:--:p---	
26-10	,	,	ZD	
26-11	for	for	CC:----:--:----	
26-12	det	det	PP:s-un:--:-3n-	
26-13	reflekterer	reflektere	VF:----:sa:----	
26-14	alt	alt	D-:----:--:u---	
26-15	for	for	T-:----:--:----	
26-16	meget	megen	AC:siu§:--:p---	
26-17	lys	lys|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-1f|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1g	NC:siun:--:----	
26-18	og	og	CC:----:--:----	
26-19	kan	kunne	VF:----:sa:----	
26-20	blænde	blænde	VI:----:-a:----	
26-21	modkørende	modkørende	AD:----:--:p---	
26-22	.	.	ZP	

#id=27
#text= R ustvognen holdt for rødt Rustvognen lys i Stockholms centrum, og da den skulle køre, viste det sig, at bagdøren gik op - og kisten røg ud på vejen foran andre biler.
27-1	R	R	NP:siu#:--:----	
27-2	ustvognen	ustvogn	NC:sduc:--:----	
27-3	holdt	holde	VF:----:ta:----	
27-4	for	for	T-:----:--:----	
27-5	rødt	rød	AD:----:--:p---	
27-6	Rustvognen	rustvogn	NC:sduc:--:----	
27-7	lys	lys|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1-1a-1b-1c-1f|lys-1e|lys-1f|lys-1g|lys-1d	NC:siun:--:----	
27-8	i	i	T-:----:--:----	
27-9	Stockholms	Stockholm	NP:sig#:--:----	
27-10	centrum	centrum	NC:siun:--:----	
27-11	,	,	ZD	
27-12	og	og	CC:----:--:----	
